date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-06-25 07:00:00,12.592000007629396,4.287000179290772,8.777000427246094,3.5179998874664307,3.1070001125335693,-0.5180000066757202,21.66699981689453
2017-06-25 08:00:00,6.63100004196167,2.9470000267028813,2.700999975204468,2.878000020980835,3.3499999046325684,-0.3050000071525574,21.73699951171875
2017-06-25 09:00:00,4.554999828338623,1.3400000333786009,1.741000056266785,2.38100004196167,3.015000104904175,-0.4259999990463257,20.96299934387207
2017-06-25 10:00:00,0.4020000100135803,1.807999968528748,-2.736000061035156,1.812000036239624,3.1679999828338623,-0.5479999780654907,21.10400009155273
2017-06-26 07:00:00,9.779000282287598,3.3489999771118164,6.716000080108643,2.8429999351501465,3.1070001125335693,-0.3659999966621399,18.64200019836425
2017-06-26 08:00:00,5.357999801635742,3.0810000896453857,1.812000036239624,3.3050000667572017,3.13700008392334,-0.3050000071525574,19.06399917602539
2017-06-26 09:00:00,3.1480000019073486,3.013999938964844,-0.1420000046491623,3.58899998664856,3.13700008392334,-0.3959999978542328,18.85300064086914
2017-06-26 10:00:00,-0.4020000100135803,3.3489999771118164,-4.76200008392334,3.766999959945679,3.746000051498413,-0.2739999890327453,19.55599975585937
2017-06-27 07:00:00,8.975000381469727,3.549999952316284,5.89900016784668,2.9140000343322754,3.2899999618530287,-0.2440000027418137,18.71199989318848
2017-06-27 08:00:00,3.6840000152587886,3.6840000152587886,0.4259999990463257,3.5179998874664307,3.4110000133514404,-0.1519999951124191,18.71199989318848
2017-06-27 09:00:00,2.1429998874664307,3.3489999771118164,-0.5690000057220459,3.0920000076293945,3.1679999828338623,-0.1829999983310699,18.85300064086914
2017-06-27 10:00:00,-3.013999938964844,5.090000152587892,-7.10699987411499,5.188000202178955,4.081999778747559,0.0,19.55599975585937
2017-06-28 07:00:00,8.439000129699707,2.746000051498413,4.3350000381469735,3.375999927520752,3.38100004196167,-0.0610000006854534,19.76799964904785
2017-06-28 08:00:00,3.95199990272522,1.6080000400543213,0.2129999995231628,1.6349999904632568,3.563999891281128,-0.0299999993294477,19.41600036621093
2017-06-28 09:00:00,0.7369999885559082,2.5450000762939453,-3.3399999141693115,2.345000028610229,3.441999912261963,-0.0610000006854534,19.76799964904785
2017-06-28 10:00:00,1.875,2.009000062942505,-2.0969998836517334,2.131999969482422,4.263999938964844,-0.1220000013709068,21.38500022888184
2017-06-29 07:00:00,6.697999954223633,2.009000062942505,4.051000118255615,2.736000061035156,2.8940000534057617,-0.5180000066757202,18.92300033569336
2017-06-29 08:00:00,0.9380000233650208,1.5410000085830688,-1.1369999647140503,2.9140000343322754,2.253999948501587,-0.7310000061988831,20.190000534057614
2017-06-29 09:00:00,-5.290999889373778,1.807999968528748,-8.031000137329103,1.24399995803833,2.437000036239624,-0.7009999752044678,20.400999069213867
2017-06-29 10:00:00,-4.0859999656677255,2.1429998874664307,-7.639999866485598,2.664999961853028,3.075999975204468,-0.5479999780654907,21.38500022888184
2017-06-30 07:00:00,9.175999641418455,1.4739999771118164,6.005000114440918,1.350000023841858,3.4719998836517334,-0.3959999978542328,20.32999992370605
2017-06-30 08:00:00,6.63100004196167,2.746000051498413,3.660000085830689,2.2390000820159908,3.015000104904175,-0.3050000071525574,20.400999069213867
2017-06-30 09:00:00,6.2290000915527335,2.344000101089477,2.9140000343322754,2.8429999351501465,2.924000024795532,-0.3959999978542328,19.55599975585937
2017-06-30 10:00:00,6.296000003814697,1.6740000247955322,2.9140000343322754,2.559000015258789,3.594000101089477,-0.3659999966621399,18.57200050354004
2017-07-01 07:00:00,10.11400032043457,1.807999968528748,7.214000225067139,2.45199990272522,2.740999937057495,-0.609000027179718,18.92300033569336
2017-07-01 08:00:00,7.97100019454956,2.678999900817871,4.939000129699707,2.736000061035156,2.86299991607666,-0.3959999978542328,19.62700080871582
2017-07-01 09:00:00,8.77400016784668,2.2769999504089355,5.96999979019165,2.0969998836517334,2.9549999237060547,-0.3959999978542328,16.95400047302246
2017-07-01 10:00:00,9.109000205993652,2.075999975204468,6.289999961853027,1.741000056266785,3.259000062942505,-0.4259999990463257,13.154999732971191
2017-07-02 07:00:00,8.840999603271484,0.6029999852180481,5.578999996185303,0.5690000057220459,3.3199999332427983,-0.2739999890327453,14.279999732971191
2017-07-02 08:00:00,9.3100004196167,1.1390000581741333,5.7210001945495605,1.1019999980926514,3.2899999618530287,-0.2129999995231628,12.944000244140623
2017-07-02 09:00:00,8.572999954223633,0.8709999918937683,5.329999923706055,0.7820000052452087,3.015000104904175,-0.1519999951124191,10.482000350952148
2017-07-02 10:00:00,8.038000106811522,0.7369999885559082,4.547999858856201,0.6039999723434448,3.503000020980835,-0.2129999995231628,12.310999870300291
2017-07-03 07:00:00,8.104999542236326,2.746000051498413,5.046000003814697,2.736000061035156,3.1679999828338623,-0.1829999983310699,18.99399948120117
2017-07-03 08:00:00,6.162000179290772,2.2769999504089355,2.559000015258789,2.2390000820159908,3.746000051498413,0.0,19.62700080871582
2017-07-03 09:00:00,2.1429998874664307,2.678999900817871,-1.6349999904632568,2.203000068664551,3.1070001125335693,-0.2129999995231628,19.06399917602539
2017-07-03 10:00:00,3.2149999141693115,1.807999968528748,0.1420000046491623,2.203000068664551,3.563999891281128,-0.3959999978542328,19.20499992370605
2017-07-04 07:00:00,5.425000190734863,1.5410000085830688,2.630000114440918,2.345000028610229,2.8940000534057617,-0.6700000166893005,19.69700050354004
2017-07-04 08:00:00,1.6080000400543213,1.875,-1.1019999980926514,2.2390000820159908,2.86299991607666,-0.5789999961853027,19.83799934387207
2017-07-04 09:00:00,-1.6740000247955322,3.6840000152587886,-5.188000202178955,4.014999866485597,3.1070001125335693,-0.4869999885559082,19.48600006103516
2017-07-04 10:00:00,-5.090000152587892,5.425000190734863,-8.635000228881836,4.65500020980835,3.776999950408936,-0.3350000083446503,18.78300094604492
2017-07-05 07:00:00,4.889999866485597,1.5410000085830688,1.5989999771118164,2.38100004196167,2.9549999237060547,-0.5789999961853027,21.45599937438965
2017-07-05 08:00:00,4.622000217437744,1.0049999952316284,0.7459999918937683,1.2079999446868896,3.503000020980835,-0.3050000071525574,21.10400009155273
2017-07-05 09:00:00,-0.5360000133514404,2.4110000133514404,-3.908999919891357,2.2390000820159908,2.8940000534057617,-0.4569999873638153,23.42600059509277
2017-07-05 10:00:00,-8.706999778747559,4.554999828338623,-11.904000282287598,4.619999885559082,3.259000062942505,-0.4569999873638153,22.44099998474121
2017-07-06 07:00:00,7.836999893188477,-0.7369999885559082,4.2290000915527335,-0.7110000252723694,3.3199999332427983,-0.5479999780654907,21.947999954223643
2017-07-06 08:00:00,8.23900032043457,-0.2010000050067901,4.939000129699707,-0.0359999984502792,2.924000024795532,-0.6399999856948853,22.72200012207031
2017-07-06 09:00:00,0.6700000166893005,-0.9380000233650208,-1.8480000495910645,-0.1070000007748603,2.924000024795532,-0.7009999752044678,21.525999069213867
2017-07-06 10:00:00,1.406999945640564,-0.3350000083446503,-2.061000108718872,0.0710000023245811,3.3199999332427983,-0.6700000166893005,20.82299995422364
2017-07-07 07:00:00,8.104999542236326,-0.4020000100135803,3.9800000190734863,-0.6039999723434448,3.441999912261963,-0.4569999873638153,22.58099937438965
2017-07-07 08:00:00,1.875,0.0,-2.559000015258789,-0.6399999856948853,3.776999950408936,0.3050000071525574,21.87800025939941
2017-07-07 09:00:00,-0.1340000033378601,0.06700000166893,-3.233999967575073,0.0359999984502792,3.686000108718872,-0.3959999978542328,20.47100067138672
2017-07-07 10:00:00,3.1480000019073486,0.0,-1.2079999446868896,-0.2129999995231628,4.051000118255615,-0.3050000071525574,19.34499931335449
2017-07-08 07:00:00,11.38700008392334,0.3350000083446503,8.173000335693361,0.4259999990463257,3.3199999332427983,-0.4259999990463257,21.87800025939941
2017-07-08 08:00:00,6.697999954223633,-0.4690000116825104,3.233999967575073,-0.5329999923706055,3.2899999618530287,-0.2739999890327453,21.03400039672852
2017-07-08 09:00:00,-1.1390000581741333,0.0,-4.90399980545044,0.0710000023245811,3.1070001125335693,-0.3350000083446503,20.61199951171875
2017-07-08 10:00:00,3.013999938964844,-0.5360000133514404,-0.9240000247955322,-0.6039999723434448,3.38100004196167,-0.4259999990463257,20.11899948120117
2017-07-09 07:00:00,9.645000457763672,-0.7369999885559082,6.1479997634887695,-1.1729999780654907,3.2290000915527344,-0.4869999885559082,17.516000747680664
2017-07-09 08:00:00,7.703000068664551,-0.6700000166893005,3.9800000190734863,-1.2079999446868896,3.1070001125335693,-0.3959999978542328,18.85300064086914
2017-07-09 09:00:00,4.956999778747559,-1.0049999952316284,1.883000016212464,-1.5279999971389768,2.8329999446868896,-0.5180000066757202,21.10400009155273
2017-07-09 10:00:00,3.4830000400543213,-0.8709999918937683,-0.4259999990463257,-0.8880000114440918,3.4719998836517334,-0.4569999873638153,20.400999069213867
2017-07-10 07:00:00,8.038000106811522,-2.1429998874664307,4.90399980545044,-1.919000029563904,3.13700008392334,-0.4869999885559082,15.687000274658203
2017-07-10 08:00:00,7.166999816894531,-1.0720000267028809,3.4820001125335693,-1.2790000438690186,3.259000062942505,-0.2129999995231628,17.516000747680664
2017-07-10 09:00:00,5.827000141143799,-0.9380000233650208,2.7720000743865967,-0.4970000088214874,3.3499999046325684,-0.1519999951124191,17.165000915527347
2017-07-10 10:00:00,6.564000129699707,-0.6700000166893005,2.736000061035156,-1.1729999780654907,3.594000101089477,-0.3050000071525574,17.093999862670902
2017-07-11 07:00:00,6.027999877929688,-0.7369999885559082,2.984999895095825,-0.5690000057220459,2.8329999446868896,-0.5789999961853027,18.78300094604492
2017-07-11 08:00:00,0.2680000066757202,0.0,-3.1979999542236333,0.1070000007748603,3.015000104904175,0.4259999990463257,18.36100006103516
2017-07-11 09:00:00,-6.2290000915527335,0.6029999852180481,-9.416999816894531,0.4620000123977661,3.0460000038146973,-0.4869999885559082,18.21999931335449
2017-07-11 10:00:00,-9.243000030517578,1.5410000085830688,-12.970000267028809,2.41599988937378,3.563999891281128,-0.4259999990463257,18.99399948120117
2017-07-12 07:00:00,7.903999805450439,-1.0720000267028809,3.802000045776367,-0.9589999914169312,3.503000020980835,-0.3959999978542328,21.38500022888184
2017-07-12 08:00:00,5.0229997634887695,-0.4020000100135803,1.919000029563904,-0.5329999923706055,3.38100004196167,-0.2440000027418137,22.44099998474121
2017-07-12 09:00:00,3.818000078201294,-0.5360000133514404,-0.0710000023245811,-0.4970000088214874,3.259000062942505,-0.3659999966621399,22.44099998474121
2017-07-12 10:00:00,-10.583000183105469,2.344000101089477,-14.071999549865724,2.486999988555908,3.3199999332427983,-0.609000027179718,22.44099998474121
2017-07-13 07:00:00,9.3100004196167,0.0,5.96999979019165,-0.2840000092983246,3.4110000133514404,-0.3350000083446503,22.51099967956543
2017-07-13 08:00:00,5.425000190734863,0.2680000066757202,1.8480000495910645,0.0,3.563999891281128,-0.2129999995231628,23.49600028991699
2017-07-13 09:00:00,2.5450000762939453,-1.1390000581741333,-0.9589999914169312,-0.9589999914169312,3.441999912261963,-0.3350000083446503,23.354999542236328
2017-07-13 10:00:00,3.282000064849853,0.1340000033378601,-0.9240000247955322,0.8169999718666077,4.172999858856201,-0.3350000083446503,23.28499984741211
2017-07-14 07:00:00,11.45400047302246,0.0,8.137999534606934,0.0710000023245811,3.4719998836517334,-0.3050000071525574,22.229999542236328
2017-07-14 08:00:00,8.706999778747559,0.1340000033378601,4.90399980545044,-0.2489999979734421,3.503000020980835,-0.1829999983310699,22.3700008392334
2017-07-14 09:00:00,6.497000217437744,-0.7369999885559082,2.878000020980835,-0.8169999718666077,3.625,-0.2440000027418137,21.87800025939941
2017-07-14 10:00:00,7.501999855041504,1.2730000019073486,2.8429999351501465,-0.3910000026226044,4.295000076293944,1.3400000333786009,21.315000534057614
2017-07-15 07:00:00,7.568999767303468,0.8709999918937683,3.908999919891357,-0.675000011920929,3.532999992370605,1.371000051498413,22.089000701904297
2017-07-15 08:00:00,1.4739999771118164,0.2680000066757202,-2.1679999828338623,-0.9589999914169312,3.838000059127808,1.462000012397766,22.79199981689453
2017-07-15 09:00:00,2.075999975204468,1.0049999952316284,-1.6699999570846558,-0.5329999923706055,4.111999988555908,1.4320000410079956,23.354999542236328
2017-07-15 10:00:00,0.1340000033378601,1.5410000085830688,-3.9800000190734863,0.1070000007748603,3.990000009536743,1.2489999532699585,21.10400009155273
2017-07-16 07:00:00,8.572999954223633,3.013999938964844,4.76200008392334,1.031000018119812,3.746000051498413,1.6749999523162842,24.19899940490723
2017-07-16 08:00:00,2.9470000267028813,2.2769999504089355,-0.675000011920929,0.7820000052452087,3.838000059127808,1.4010000228881836,24.05900001525879
2017-07-16 09:00:00,-0.1340000033378601,2.477999925613404,-4.263999938964844,1.2079999446868896,4.0209999084472665,1.2790000438690186,24.55100059509277
2017-07-16 10:00:00,-0.4020000100135803,3.617000102996826,-5.152999877929688,2.1679999828338623,4.507999897003174,1.3400000333786009,23.354999542236328
2017-07-17 07:00:00,8.371999740600586,1.6740000247955322,4.796999931335449,0.3910000026226044,3.503000020980835,1.156999945640564,23.707000732421875
2017-07-17 08:00:00,2.4110000133514404,1.6740000247955322,-0.9240000247955322,0.5329999923706055,3.6549999713897705,1.218000054359436,25.67700004577637
2017-07-17 09:00:00,-1.406999945640564,2.746000051498413,-5.436999797821045,1.2790000438690186,4.0209999084472665,1.2489999532699585,25.32500076293945
2017-07-17 10:00:00,-3.750999927520752,3.6840000152587886,-8.741999626159668,2.061000108718872,4.477000236511231,1.309999942779541,25.11400032043457
2017-07-18 07:00:00,8.171999931335451,1.807999968528748,4.90399980545044,0.2840000092983246,3.4719998836517334,1.218000054359436,24.270000457763672
2017-07-18 08:00:00,3.013999938964844,2.477999925613404,-0.9240000247955322,0.3549999892711639,3.838000059127808,1.4919999837875366,24.12899971008301
2017-07-18 09:00:00,-2.812999963760376,3.0810000896453857,-7.498000144958496,0.8880000114440918,3.838000059127808,1.5839999914169312,22.51099967956543
2017-07-18 10:00:00,-5.290999889373778,4.0859999656677255,-10.446999549865724,1.9900000095367432,4.355999946594238,1.4010000228881836,22.44099998474121
2017-07-19 07:00:00,9.711999893188477,2.678999900817871,6.111999988555907,0.9589999914169312,3.532999992370605,1.462000012397766,21.173999786376957
2017-07-19 08:00:00,3.1480000019073486,3.0810000896453857,-0.3910000026226044,0.8880000114440918,3.9600000381469727,1.5230000019073486,22.3700008392334
2017-07-19 09:00:00,-1.2730000019073486,1.9420000314712524,-5.010000228881836,0.2840000092983246,3.928999900817871,1.4919999837875366,21.45599937438965
2017-07-19 10:00:00,0.7369999885559082,2.477999925613404,-4.406000137329102,0.4259999990463257,4.447000026702881,1.4010000228881836,20.75200080871582
2017-07-20 07:00:00,11.052000045776367,3.549999952316284,7.177999973297119,1.812000036239624,3.6549999713897705,1.462000012397766,22.089000701904297
2017-07-20 08:00:00,4.75600004196167,2.9470000267028813,0.9589999914169312,1.2079999446868896,4.081999778747559,1.6749999523162842,23.636999130249023
2017-07-20 09:00:00,0.0,4.152999877929688,-4.690999984741211,1.4210000038146973,4.263999938964844,1.7059999704360962,23.00300025939941
2017-07-20 10:00:00,-4.48799991607666,4.48799991607666,-9.416999816894531,2.2390000820159908,4.598999977111816,1.7359999418258667,22.299999237060547
2017-07-21 07:00:00,11.588000297546388,2.9470000267028813,7.071000099182129,1.1369999647140503,3.7160000801086426,1.371000051498413,21.2450008392334
2017-07-21 08:00:00,5.223999977111816,3.3489999771118164,0.9240000247955322,2.061000108718872,4.142000198364259,1.4010000228881836,22.863000869750977
2017-07-21 09:00:00,-1.2059999704360962,3.41599988937378,-5.436999797821045,1.1729999780654907,4.203000068664552,1.6139999628067017,22.65200042724609
2017-07-21 10:00:00,-3.549999952316284,3.6840000152587886,-8.456999778747559,1.6699999570846558,4.630000114440918,1.5839999914169312,21.38500022888184
2017-07-22 07:00:00,13.597000122070312,4.622000217437744,8.741999626159668,1.7059999704360962,4.630000114440918,2.04099988937378,22.72200012207031
2017-07-22 08:00:00,5.223999977111816,3.549999952316284,1.065999984741211,1.2790000438690186,4.751999855041504,1.7359999418258667,24.34000015258789
2017-07-22 09:00:00,0.4690000116825104,3.884999990463257,-4.370999813079834,1.5989999771118164,4.8429999351501465,1.7059999704360962,23.354999542236328
2017-07-22 10:00:00,-1.741000056266785,4.3540000915527335,-7.461999893188477,2.0969998836517334,5.086999893188477,1.7970000505447388,23.143999099731445
2017-07-23 07:00:00,12.256999969482422,3.549999952316284,7.782000064849853,1.4210000038146973,4.690999984741211,1.888000011444092,22.65200042724609
2017-07-23 08:00:00,7.501999855041504,4.554999828338623,2.38100004196167,1.6349999904632568,5.208000183105469,1.7970000505447388,24.481000900268555
2017-07-23 09:00:00,1.807999968528748,4.019000053405762,-3.58899998664856,1.350000023841858,4.8429999351501465,1.8279999494552608,24.761999130249023
2017-07-23 10:00:00,-0.6700000166893005,4.019000053405762,-6.432000160217285,2.1679999828338623,5.6040000915527335,1.919000029563904,24.691999435424805
2017-07-24 07:00:00,8.305999755859375,2.009000062942505,8.208999633789062,1.4570000171661377,8.284999847412111,0.0,20.96299934387207
2017-07-24 08:00:00,2.9470000267028813,1.9420000314712524,2.38100004196167,1.5989999771118164,8.284999847412111,0.0,22.299999237060547
2017-07-24 09:00:00,-4.48799991607666,1.2059999704360962,-4.584000110626222,1.1369999647140503,8.284999847412111,0.0,21.73699951171875
2017-07-24 10:00:00,-6.027999877929688,2.1429998874664307,-6.183000087738037,2.309999942779541,8.284999847412111,0.0,21.947999954223643
2017-07-25 07:00:00,6.36299991607666,1.2059999704360962,6.361000061035156,0.8880000114440918,8.284999847412111,0.0,20.26000022888184
2017-07-25 08:00:00,0.7369999885559082,1.6740000247955322,1.2079999446868896,1.741000056266785,8.284999847412111,0.0,21.947999954223643
2017-07-25 09:00:00,-3.4830000400543213,2.009000062942505,-3.2690000534057617,1.741000056266785,8.284999847412111,0.0,22.15900039672852
2017-07-25 10:00:00,-5.425000190734863,2.009000062942505,-5.223999977111816,2.0969998836517334,8.284999847412111,0.0,22.299999237060547
2017-07-26 07:00:00,7.568999767303468,1.1390000581741333,6.822999954223633,0.8880000114440918,8.284999847412111,0.0,19.20499992370605
2017-07-26 08:00:00,3.41599988937378,1.1390000581741333,3.696000099182129,1.1369999647140503,8.284999847412111,0.0,19.34499931335449
2017-07-26 09:00:00,-2.1429998874664307,1.0720000267028809,-2.486999988555908,1.5640000104904177,8.284999847412111,0.0,20.11899948120117
2017-07-26 10:00:00,-4.421000003814697,2.9470000267028813,-4.72599983215332,2.486999988555908,8.284999847412111,0.0,20.190000534057614
2017-07-27 07:00:00,8.371999740600586,2.746000051498413,7.782000064849853,1.7769999504089355,8.284999847412111,0.0,20.400999069213867
2017-07-27 08:00:00,2.9470000267028813,2.5450000762939453,3.0559999942779537,2.2390000820159908,8.284999847412111,0.0,21.03400039672852
2017-07-27 09:00:00,-2.477999925613404,1.807999968528748,-2.630000114440918,1.2079999446868896,8.284999847412111,0.0,21.66699981689453
2017-07-27 10:00:00,-5.0229997634887695,2.812999963760376,-5.081999778747559,2.061000108718872,8.284999847412111,0.0,21.808000564575195
2017-07-28 07:00:00,5.692999839782715,0.8040000200271606,5.7210001945495605,0.2489999979734421,8.284999847412111,0.0,19.62700080871582
2017-07-28 08:00:00,0.6029999852180481,0.7369999885559082,0.2129999995231628,0.675000011920929,8.284999847412111,0.0,20.61199951171875
2017-07-28 09:00:00,-4.0859999656677255,1.6740000247955322,-4.1579999923706055,1.6349999904632568,8.284999847412111,0.0,20.82299995422364
2017-07-28 10:00:00,-6.162000179290772,2.880000114440918,-6.254000186920166,2.203000068664551,8.284999847412111,0.0,21.2450008392334
2017-07-29 07:00:00,5.625999927520752,0.8040000200271606,5.366000175476074,0.4620000123977661,8.284999847412111,0.0,19.13400077819824
2017-07-29 08:00:00,-0.06700000166893,0.9380000233650208,0.0359999984502792,0.6399999856948853,8.284999847412111,0.0,19.48600006103516
2017-07-29 09:00:00,-4.287000179290772,2.075999975204468,-4.441999912261963,1.6349999904632568,8.284999847412111,0.0,19.90800094604492
2017-07-29 10:00:00,-7.0329999923706055,3.282000064849853,-7.568999767303468,2.700999975204468,8.284999847412111,0.0,19.97900009155273
2017-07-30 07:00:00,12.79300022125244,2.611999988555908,7.355999946594237,0.0710000023245811,4.447000026702881,1.888000011444092,18.57200050354004
2017-07-30 08:00:00,5.0229997634887695,3.1480000019073486,0.0,1.315000057220459,4.873000144958496,1.9800000190734863,19.34499931335449
2017-07-30 09:00:00,-0.5360000133514404,2.812999963760376,-6.111999988555907,0.675000011920929,4.90399980545044,1.8580000400543213,19.62700080871582
2017-07-30 10:00:00,0.6700000166893005,3.41599988937378,-4.406000137329102,1.4570000171661377,5.208000183105469,1.8279999494552608,19.20499992370605
2017-07-31 07:00:00,19.691999435424805,3.282000064849853,14.355999946594238,0.9589999914169312,5.513000011444092,1.462000012397766,16.882999420166016
2017-07-31 08:00:00,19.691999435424805,3.282000064849853,14.355999946594238,0.9589999914169312,5.513000011444092,1.462000012397766,16.882999420166016
2017-07-31 09:00:00,19.691999435424805,3.282000064849853,14.355999946594238,0.9589999914169312,5.513000011444092,1.462000012397766,16.882999420166016
2017-07-31 10:00:00,19.691999435424805,3.282000064849853,14.355999946594238,0.9589999914169312,5.513000011444092,1.462000012397766,16.882999420166016
2017-08-01 07:00:00,5.559000015258789,1.3400000333786009,1.4919999837875366,-0.0710000023245811,3.806999921798706,1.2790000438690186,16.601999282836914
2017-08-01 08:00:00,5.625999927520752,1.2730000019073486,1.883000016212464,0.1780000030994415,3.503000020980835,1.309999942779541,17.02400016784668
2017-08-01 09:00:00,3.41599988937378,1.5410000085830688,0.2129999995231628,0.0710000023245811,3.4719998836517334,1.4010000228881836,16.25
2017-08-01 10:00:00,6.36299991607666,1.5410000085830688,2.486999988555908,0.0359999984502792,3.8989999294281006,1.097000002861023,16.461000442504886
2017-08-02 07:00:00,7.903999805450439,1.406999945640564,4.65500020980835,0.2489999979734421,3.13700008392334,0.7609999775886536,14.210000038146973
2017-08-02 08:00:00,5.290999889373778,0.5360000133514404,2.41599988937378,-0.4970000088214874,3.532999992370605,1.1269999742507937,14.843000411987305
2017-08-02 09:00:00,3.013999938964844,1.1390000581741333,-0.4620000123977661,-0.5329999923706055,3.686000108718872,1.218000054359436,15.47599983215332
2017-08-02 10:00:00,2.611999988555908,0.8040000200271606,-1.8480000495910645,0.0,4.203000068664552,1.0360000133514404,15.54699993133545
2017-08-03 07:00:00,12.390999794006348,1.6740000247955322,9.3100004196167,0.7459999918937683,3.38100004196167,1.097000002861023,16.95400047302246
2017-08-03 08:00:00,6.497000217437744,1.6080000400543213,3.2690000534057617,0.0359999984502792,3.594000101089477,1.2790000438690186,17.586999893188473
2017-08-03 09:00:00,8.840999603271484,1.9420000314712524,5.188000202178955,-0.0710000023245811,3.746000051498413,1.2489999532699585,16.882999420166016
2017-08-03 10:00:00,-1.4739999771118164,1.741000056266785,-6.1479997634887695,0.2489999979734421,4.203000068664552,1.371000051498413,17.305000305175778
2017-08-04 07:00:00,8.975000381469727,2.2769999504089355,5.329999923706055,0.6039999723434448,3.594000101089477,1.065999984741211,17.235000610351562
2017-08-04 08:00:00,4.554999828338623,1.5410000085830688,1.5640000104904177,0.7459999918937683,3.1979999542236333,0.975000023841858,18.009000778198242
2017-08-04 09:00:00,-1.4739999771118164,2.812999963760376,-5.507999897003174,1.031000018119812,3.6549999713897705,1.1269999742507937,18.36100006103516
2017-08-04 10:00:00,-3.4830000400543213,3.617000102996826,-7.782000064849853,2.2739999294281006,4.477000236511231,1.097000002861023,18.78300094604492
2017-08-05 07:00:00,9.175999641418455,2.2100000381469727,5.366000175476074,0.1780000030994415,3.990000009536743,1.462000012397766,20.190000534057614
2017-08-05 08:00:00,4.822999954223633,2.678999900817871,0.6399999856948853,0.675000011920929,4.203000068664552,1.462000012397766,20.47100067138672
2017-08-05 09:00:00,-0.7369999885559082,2.1429998874664307,-5.010000228881836,0.7459999918937683,4.324999809265137,1.3400000333786009,20.400999069213867
2017-08-05 10:00:00,-1.6740000247955322,3.013999938964844,-5.7210001945495605,1.3860000371932983,4.538000106811523,0.975000023841858,20.68199920654297
2017-08-06 07:00:00,6.497000217437744,1.2059999704360962,3.4470000267028813,-0.2840000092983246,3.1070001125335693,1.371000051498413,18.85300064086914
2017-08-06 08:00:00,1.5410000085830688,2.344000101089477,-1.4210000038146973,0.3199999928474426,3.13700008392334,1.309999942779541,19.274999618530277
2017-08-06 09:00:00,-2.2100000381469727,3.013999938964844,-5.614999771118164,1.1729999780654907,3.2290000915527344,1.309999942779541,19.90800094604492
2017-08-06 10:00:00,-2.9470000267028813,4.2199997901916495,-7.853000164031982,1.919000029563904,4.203000068664552,1.4010000228881836,20.68199920654297
2017-08-07 07:00:00,10.381999969482422,2.4110000133514404,5.791999816894531,0.6039999723434448,4.051000118255615,1.5230000019073486,21.10400009155273
2017-08-07 08:00:00,6.697999954223633,3.282000064849853,2.486999988555908,1.2079999446868896,4.234000205993652,1.5230000019073486,21.03400039672852
2017-08-07 09:00:00,-0.2680000066757202,2.812999963760376,-4.939000129699707,0.8169999718666077,4.873000144958496,1.7059999704360962,21.173999786376957
2017-08-07 10:00:00,-1.4739999771118164,4.689000129699707,-7.177999973297119,2.1679999828338623,5.056000232696533,1.5839999914169312,21.808000564575195
2017-08-08 07:00:00,12.927000045776367,2.009000062942505,10.37600040435791,0.3549999892711639,3.0460000038146973,0.8830000162124634,17.02400016784668
2017-08-08 08:00:00,9.779000282287598,0.8709999918937683,6.822999954223633,-0.4970000088214874,3.2899999618530287,1.218000054359436,16.320999145507812
2017-08-08 09:00:00,8.171999931335451,-1.6080000400543213,5.295000076293945,-2.9489998817443848,2.9549999237060547,1.2489999532699585,11.958999633789062
2017-08-08 10:00:00,8.975000381469727,0.4020000100135803,5.366000175476074,-1.4570000171661377,3.4110000133514404,1.187999963760376,12.944000244140623
2017-08-09 07:00:00,9.51099967956543,0.5360000133514404,5.756999969482423,-1.5279999971389768,3.776999950408936,1.3400000333786009,11.536999702453612
2017-08-09 08:00:00,9.845999717712402,1.741000056266785,6.040999889373777,-0.1070000007748603,3.868000030517578,1.3400000333786009,14.70300006866455
2017-08-09 09:00:00,7.501999855041504,1.3400000333786009,3.3050000667572017,-0.3910000026226044,3.746000051498413,1.4919999837875366,15.54699993133545
2017-08-09 10:00:00,6.764999866485598,1.406999945640564,2.45199990272522,-0.4259999990463257,4.538000106811523,1.6749999523162842,15.89799976348877
2017-08-10 07:00:00,5.960999965667725,1.2059999704360962,2.486999988555908,-0.6039999723434448,3.3199999332427983,1.5230000019073486,15.616999626159668
2017-08-10 08:00:00,0.2680000066757202,2.009000062942505,-3.0199999809265137,-0.2840000092983246,3.38100004196167,1.3400000333786009,16.601999282836914
2017-08-10 09:00:00,-5.223999977111816,2.746000051498413,-8.883999824523926,1.1369999647140503,3.625,1.4919999837875366,16.461000442504886
2017-08-10 10:00:00,-7.636000156402588,4.554999828338623,-11.548999786376951,3.4110000133514404,3.776999950408936,1.156999945640564,16.743000030517578
2017-08-11 07:00:00,10.180999755859377,2.4110000133514404,6.432000160217285,0.1780000030994415,4.051000118255615,1.4010000228881836,17.165000915527347
2017-08-11 08:00:00,3.1480000019073486,1.6080000400543213,-0.0359999984502792,1.1729999780654907,3.503000020980835,1.3400000333786009,18.009000778198242
2017-08-11 09:00:00,-4.287000179290772,1.3400000333786009,-8.883999824523926,0.2840000092983246,3.868000030517578,1.4320000410079956,18.500999450683597
2017-08-11 10:00:00,-1.406999945640564,1.9420000314712524,-6.040999889373777,0.8529999852180481,4.416999816894531,1.4010000228881836,19.20499992370605
