date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-08-31 20:00:00,9.57800006866455,-2.477999925613404,6.894000053405763,-4.584000110626222,2.2239999771118164,0.9139999747276306,10.0600004196167
2017-09-01 17:00:00,6.027999877929688,-1.1390000581741333,3.375999927520752,-2.2739999294281006,2.7109999656677246,0.8220000267028809,12.592000007629396
2017-09-01 18:00:00,7.166999816894531,-1.406999945640564,4.3350000381469735,-2.38100004196167,2.8020000457763667,1.0049999952316284,12.944000244140623
2017-09-01 19:00:00,7.636000156402588,-1.3400000333786009,4.90399980545044,-2.559000015258789,2.740999937057495,0.8830000162124634,12.592000007629396
2017-09-01 20:00:00,7.368000030517577,-1.406999945640564,4.406000137329102,-2.736000061035156,2.8329999446868896,0.975000023841858,11.678000450134276
2017-09-02 17:00:00,6.497000217437744,-1.6740000247955322,3.838000059127808,-3.0199999809265137,2.61899995803833,0.944000005722046,10.692999839782717
2017-09-02 18:00:00,6.564000129699707,-2.1429998874664307,3.838000059127808,-3.127000093460083,2.6800000667572017,0.9139999747276306,10.621999740600586
2017-09-02 19:00:00,7.234000205993652,-2.1429998874664307,4.619999885559082,-3.3399999141693115,2.559000015258789,0.8220000267028809,10.552000045776367
2017-09-02 20:00:00,7.368000030517577,-1.9420000314712524,4.690999984741211,-3.3050000667572017,2.6800000667572017,1.0049999952316284,10.482000350952148
2017-09-03 17:00:00,7.301000118255615,-1.807999968528748,4.477000236511231,-2.878000020980835,2.924000024795532,0.8220000267028809,10.482000350952148
2017-09-03 18:00:00,6.2290000915527335,-2.344000101089477,3.625,-3.4110000133514404,2.559000015258789,0.8220000267028809,9.918999671936035
2017-09-03 19:00:00,6.89900016784668,-2.344000101089477,4.2290000915527335,-3.4470000267028813,2.58899998664856,0.8220000267028809,9.145000457763672
2017-09-03 20:00:00,6.36299991607666,-2.2100000381469727,3.838000059127808,-3.375999927520752,2.5280001163482666,0.7310000061988831,8.793000221252441
2017-09-04 17:00:00,6.564000129699707,-1.6740000247955322,3.58899998664856,-2.9489998817443848,2.8329999446868896,0.9139999747276306,15.687000274658203
2017-09-04 18:00:00,6.429999828338622,-2.2100000381469727,3.660000085830689,-3.4820001125335693,2.740999937057495,0.9139999747276306,15.47599983215332
2017-09-04 19:00:00,7.434999942779541,-2.477999925613404,4.547999858856201,-3.58899998664856,2.8940000534057617,0.8220000267028809,15.406000137329102
2017-09-04 20:00:00,7.568999767303468,-2.2100000381469727,4.513000011444092,-3.3399999141693115,2.8329999446868896,0.7609999775886536,15.265000343322756
2017-09-05 17:00:00,5.1570000648498535,-1.1390000581741333,2.9489998817443848,-2.309999942779541,2.8020000457763667,0.975000023841858,15.053999900817873
2017-09-05 18:00:00,6.831999778747559,-1.6740000247955322,3.696000099182129,-2.7720000743865967,3.1070001125335693,1.0049999952316284,15.406000137329102
2017-09-05 19:00:00,7.769999980926514,-1.4739999771118164,5.117000102996826,-2.559000015258789,2.8020000457763667,0.8220000267028809,14.562000274658203
2017-09-05 20:00:00,7.434999942779541,-1.4739999771118164,4.796999931335449,-2.700999975204468,2.7720000743865967,0.8220000267028809,13.718000411987305
2017-09-06 17:00:00,6.697999954223633,-1.741000056266785,3.838000059127808,-2.486999988555908,2.8940000534057617,0.944000005722046,14.843000411987305
2017-09-06 18:00:00,6.63100004196167,-1.3400000333786009,4.122000217437743,-2.630000114440918,2.437000036239624,0.8529999852180481,14.913999557495115
2017-09-06 19:00:00,7.166999816894531,-1.6080000400543213,4.619999885559082,-2.7720000743865967,2.4670000076293945,0.8220000267028809,16.038999557495114
2017-09-06 20:00:00,7.099999904632568,-1.5410000085830688,4.619999885559082,-2.630000114440918,2.5280001163482666,0.8529999852180481,15.89799976348877
2017-09-07 17:00:00,2.5450000762939453,-0.9380000233650208,0.6039999723434448,-1.9539999961853027,2.61899995803833,0.8529999852180481,18.07900047302246
2017-09-07 18:00:00,6.63100004196167,-1.1390000581741333,3.625,-2.203000068664551,2.9549999237060547,0.975000023841858,17.375999450683597
2017-09-07 19:00:00,7.703000068664551,-1.1390000581741333,4.72599983215332,-2.486999988555908,2.9549999237060547,0.975000023841858,15.82800006866455
2017-09-07 20:00:00,7.903999805450439,-1.0049999952316284,4.868000030517578,-2.41599988937378,2.984999895095825,1.0049999952316284,15.54699993133545
2017-09-08 17:00:00,3.41599988937378,-0.8709999918937683,0.4259999990463257,-2.1679999828338623,2.9549999237060547,1.0360000133514404,16.95400047302246
2017-09-08 18:00:00,6.966000080108643,-1.2730000019073486,3.766999959945679,-2.736000061035156,3.1070001125335693,1.1269999742507937,16.882999420166016
2017-09-08 19:00:00,8.104999542236326,-1.406999945640564,4.868000030517578,-2.7720000743865967,3.1679999828338623,0.975000023841858,15.758000373840332
2017-09-08 20:00:00,8.439000129699707,-0.8040000200271606,5.046000003814697,-2.594000101089477,3.2899999618530287,1.371000051498413,15.54699993133545
2017-09-09 17:00:00,4.75600004196167,-1.1390000581741333,1.7769999504089355,-2.309999942779541,2.924000024795532,0.8529999852180481,16.95400047302246
2017-09-09 18:00:00,7.099999904632568,-1.406999945640564,4.370999813079834,-2.630000114440918,2.6800000667572017,0.8529999852180481,15.47599983215332
2017-09-09 19:00:00,7.903999805450439,-1.5410000085830688,5.117000102996826,-2.736000061035156,2.7720000743865967,0.7609999775886536,14.279999732971191
2017-09-09 20:00:00,8.439000129699707,-0.8709999918937683,5.366000175476074,-2.45199990272522,3.1070001125335693,1.097000002861023,14.140000343322756
2017-09-10 17:00:00,4.956999778747559,-1.0720000267028809,2.025000095367432,-2.309999942779541,2.8329999446868896,0.975000023841858,10.199999809265137
2017-09-10 18:00:00,6.764999866485598,-1.4739999771118164,4.122000217437743,-2.736000061035156,2.559000015258789,0.975000023841858,12.451000213623049
2017-09-10 19:00:00,7.568999767303468,-1.1390000581741333,4.65500020980835,-2.736000061035156,2.86299991607666,1.309999942779541,12.732999801635742
2017-09-10 20:00:00,7.636000156402588,-1.2730000019073486,4.65500020980835,-2.630000114440918,2.9549999237060547,0.975000023841858,12.239999771118164
2017-09-11 17:00:00,6.027999877929688,-1.3400000333786009,3.58899998664856,-2.45199990272522,2.559000015258789,0.6700000166893005,14.069000244140623
2017-09-11 18:00:00,6.296000003814697,-2.075999975204468,4.051000118255615,-3.0559999942779537,2.193000078201294,0.6399999856948853,14.70300006866455
2017-09-11 19:00:00,7.234000205993652,-1.6740000247955322,4.441999912261963,-2.878000020980835,3.0460000038146973,0.944000005722046,14.562000274658203
2017-09-11 20:00:00,7.501999855041504,-1.406999945640564,4.584000110626222,-2.664999961853028,2.8020000457763667,0.7919999957084656,15.053999900817873
2017-09-12 17:00:00,3.013999938964844,-1.2730000019073486,0.0710000023245811,-2.594000101089477,2.984999895095825,1.097000002861023,17.516000747680664
2017-09-12 18:00:00,7.099999904632568,-0.7369999885559082,4.192999839782715,-2.0969998836517334,2.9549999237060547,1.0360000133514404,17.305000305175778
2017-09-12 19:00:00,7.0329999923706055,-1.6740000247955322,5.436999797821045,-2.559000015258789,2.6800000667572017,0.8220000267028809,16.601999282836914
2017-09-12 20:00:00,8.305999755859375,-0.4020000100135803,5.436999797821045,-1.741000056266785,3.075999975204468,0.975000023841858,16.180000305175778
2017-09-13 17:00:00,3.884999990463257,-1.2730000019073486,1.1019999980926514,-2.45199990272522,2.740999937057495,0.944000005722046,15.89799976348877
2017-09-13 18:00:00,6.764999866485598,-1.3400000333786009,4.300000190734863,-2.41599988937378,2.61899995803833,0.8529999852180481,15.758000373840332
2017-09-13 19:00:00,7.703000068664551,-1.4739999771118164,5.223999977111816,-2.5230000019073486,2.740999937057495,0.7310000061988831,15.19499969482422
2017-09-13 20:00:00,7.769999980926514,-1.2730000019073486,4.974999904632568,-2.38100004196167,2.61899995803833,0.7310000061988831,14.279999732971191
2017-09-14 17:00:00,3.884999990463257,-0.6700000166893005,1.2079999446868896,-2.025000095367432,2.8329999446868896,1.065999984741211,17.02400016784668
2017-09-14 18:00:00,6.764999866485598,-1.875,3.9440000057220463,-3.3399999141693115,2.7720000743865967,1.0360000133514404,16.672000885009766
2017-09-14 19:00:00,7.368000030517577,-1.6740000247955322,4.619999885559082,-2.7720000743865967,2.6800000667572017,0.7310000061988831,15.336000442504885
2017-09-14 20:00:00,7.0329999923706055,-1.6080000400543213,4.3350000381469735,-2.7720000743865967,2.650000095367432,0.7609999775886536,14.069000244140623
2017-09-15 17:00:00,5.223999977111816,-1.406999945640564,2.45199990272522,-2.9140000343322754,2.740999937057495,1.097000002861023,16.461000442504886
2017-09-15 18:00:00,6.564000129699707,-2.075999975204468,3.9800000190734863,-3.2690000534057617,2.58899998664856,0.975000023841858,15.265000343322756
2017-09-15 19:00:00,7.636000156402588,-1.9420000314712524,4.833000183105469,-3.2690000534057617,3.38100004196167,0.944000005722046,14.631999969482422
2017-09-15 20:00:00,8.23900032043457,-1.406999945640564,4.974999904632568,-3.127000093460083,3.2899999618530287,1.097000002861023,13.366000175476074
2017-09-16 17:00:00,3.282000064849853,-0.8040000200271606,0.1420000046491623,-2.41599988937378,3.13700008392334,1.156999945640564,17.02400016784668
2017-09-16 18:00:00,6.697999954223633,-1.2730000019073486,4.192999839782715,-2.41599988937378,2.650000095367432,0.8830000162124634,16.601999282836914
2017-09-16 19:00:00,7.703000068664551,-0.6700000166893005,5.258999824523926,-2.486999988555908,2.6800000667572017,0.8529999852180481,15.406000137329102
2017-09-16 20:00:00,7.903999805450439,-1.0049999952316284,5.081999778747559,-2.38100004196167,2.86299991607666,1.065999984741211,14.562000274658203
2017-09-17 17:00:00,3.750999927520752,-0.7369999885559082,0.7459999918937683,-2.38100004196167,3.0460000038146973,1.3400000333786009,19.41600036621093
2017-09-17 18:00:00,7.501999855041504,-1.406999945640564,4.868000030517578,-3.0199999809265137,2.9549999237060547,1.187999963760376,17.516000747680664
2017-09-17 19:00:00,8.907999992370605,-0.9380000233650208,5.791999816894531,-2.2390000820159908,3.1070001125335693,1.0360000133514404,16.038999557495114
2017-09-17 20:00:00,8.371999740600586,-0.8709999918937683,5.258999824523926,-2.486999988555908,3.075999975204468,1.156999945640564,15.616999626159668
2017-09-18 17:00:00,4.689000129699707,-0.3350000083446503,2.0969998836517334,-1.6699999570846558,3.13700008392334,1.0049999952316284,19.41600036621093
2017-09-18 18:00:00,7.568999767303468,-0.7369999885559082,4.547999858856201,-2.2390000820159908,3.0460000038146973,1.065999984741211,17.586999893188473
2017-09-18 19:00:00,8.975000381469727,-0.2680000066757202,5.89900016784668,-1.9539999961853027,3.38100004196167,1.156999945640564,15.687000274658203
2017-09-18 20:00:00,8.640000343322754,-0.5360000133514404,5.4720001220703125,-2.131999969482422,3.259000062942505,1.218000054359436,15.687000274658203
2017-09-19 17:00:00,7.903999805450439,-0.4690000116825104,4.90399980545044,-1.812000036239624,3.1070001125335693,1.097000002861023,16.108999252319336
2017-09-19 18:00:00,7.434999942779541,-1.4739999771118164,4.477000236511231,-3.0559999942779537,3.015000104904175,1.1269999742507937,14.70300006866455
2017-09-19 19:00:00,7.568999767303468,-1.0720000267028809,4.619999885559082,-2.559000015258789,2.86299991607666,1.065999984741211,14.77299976348877
2017-09-19 20:00:00,7.166999816894531,-1.0720000267028809,4.122000217437743,-2.594000101089477,2.984999895095825,1.309999942779541,14.140000343322756
2017-09-20 17:00:00,6.831999778747559,-1.3400000333786009,3.872999906539917,-2.8429999351501465,2.984999895095825,1.0049999952316284,12.100000381469728
2017-09-20 18:00:00,6.966000080108643,-2.477999925613404,4.1579999923706055,-3.696000099182129,2.86299991607666,1.1269999742507937,11.888999938964846
2017-09-20 19:00:00,6.89900016784668,-2.2100000381469727,4.370999813079834,-3.375999927520752,2.5280001163482666,0.7919999957084656,12.592000007629396
2017-09-20 20:00:00,6.63100004196167,-1.9420000314712524,4.014999866485597,-3.4470000267028813,2.315000057220459,0.8529999852180481,12.029000282287598
2017-09-21 17:00:00,7.234000205993652,-1.0049999952316284,4.441999912261963,-2.2739999294281006,2.61899995803833,0.8220000267028809,11.467000007629396
2017-09-21 18:00:00,6.697999954223633,-1.9420000314712524,4.3350000381469735,-2.878000020980835,2.4059998989105225,0.7009999752044678,10.973999977111816
2017-09-21 19:00:00,6.966000080108643,-1.6740000247955322,4.441999912261963,-2.630000114440918,2.559000015258789,0.7310000061988831,11.817999839782717
2017-09-21 20:00:00,6.36299991607666,-1.6740000247955322,4.051000118255615,-2.806999921798706,2.253999948501587,0.7609999775886536,11.326000213623049
2017-09-22 17:00:00,6.697999954223633,-0.3350000083446503,3.9440000057220463,-1.7059999704360962,2.984999895095825,1.1269999742507937,14.913999557495115
2017-09-22 18:00:00,7.703000068664551,-1.2059999704360962,4.939000129699707,-2.878000020980835,2.740999937057495,0.975000023841858,14.42099952697754
2017-09-22 19:00:00,8.371999740600586,-1.2059999704360962,5.329999923706055,-2.486999988555908,3.0460000038146973,0.9139999747276306,13.857999801635742
2017-09-22 20:00:00,7.368000030517577,-1.2059999704360962,4.690999984741211,-2.559000015258789,2.7109999656677246,1.0049999952316284,13.435999870300291
2017-09-23 17:00:00,7.0329999923706055,-1.0049999952316284,4.263999938964844,-2.2739999294281006,2.740999937057495,0.8830000162124634,10.833000183105469
2017-09-23 18:00:00,6.697999954223633,-2.611999988555908,4.441999912261963,-3.58899998664856,2.4670000076293945,0.7609999775886536,11.326000213623049
2017-09-23 19:00:00,6.764999866485598,-1.875,4.441999912261963,-2.8429999351501465,2.437000036239624,0.6399999856948853,11.467000007629396
2017-09-23 20:00:00,6.162000179290772,-1.9420000314712524,3.9440000057220463,-2.8429999351501465,2.2239999771118164,0.6700000166893005,10.973999977111816
2017-09-24 17:00:00,7.0329999923706055,-1.5410000085830688,4.477000236511231,-2.559000015258789,2.61899995803833,0.7009999752044678,11.1850004196167
2017-09-24 18:00:00,6.296000003814697,-2.009000062942505,3.908999919891357,-3.0920000076293945,2.315000057220459,0.7919999957084656,11.114999771118164
2017-09-24 19:00:00,6.564000129699707,-1.875,4.122000217437743,-2.9489998817443848,2.375999927520752,0.6700000166893005,11.395999908447266
2017-09-24 20:00:00,5.960999965667725,-1.9420000314712524,3.802000045776367,-2.9489998817443848,2.2239999771118164,0.6700000166893005,11.817999839782717
2017-09-25 17:00:00,5.0229997634887695,-0.8040000200271606,3.0920000076293945,-1.9539999961853027,2.58899998664856,0.7919999957084656,16.743000030517578
2017-09-25 18:00:00,7.703000068664551,-2.2100000381469727,5.223999977111816,-3.127000093460083,2.61899995803833,0.7609999775886536,15.89799976348877
2017-09-25 19:00:00,7.836999893188477,-1.4739999771118164,5.258999824523926,-2.630000114440918,2.61899995803833,0.7310000061988831,15.758000373840332
2017-09-25 20:00:00,6.966000080108643,-1.5410000085830688,4.547999858856201,-2.736000061035156,2.375999927520752,0.8220000267028809,16.320999145507812
2017-09-26 17:00:00,7.434999942779541,-0.6700000166893005,5.329999923706055,-1.350000023841858,2.375999927520752,0.7009999752044678,15.336000442504885
2017-09-26 18:00:00,7.099999904632568,-3.2149999141693115,4.76200008392334,-3.0559999942779537,2.315000057220459,-1.0049999952316284,14.210000038146973
2017-09-26 19:00:00,7.703000068664551,-3.282000064849853,5.223999977111816,-2.559000015258789,2.345000028610229,-1.1269999742507937,12.522000312805176
2017-09-26 20:00:00,6.764999866485598,-3.3489999771118164,4.477000236511231,-2.664999961853028,2.315000057220459,-1.0049999952316284,12.380999565124512
2017-09-27 17:00:00,7.501999855041504,-3.41599988937378,4.833000183105469,-2.8429999351501465,2.6800000667572017,-0.8529999852180481,8.442000389099121
2017-09-27 18:00:00,6.89900016784668,-3.818000078201294,4.72599983215332,-3.1630001068115234,2.345000028610229,-0.8830000162124634,9.848999977111816
2017-09-27 19:00:00,7.368000030517577,-3.884999990463257,4.72599983215332,-3.127000093460083,2.559000015258789,-0.8529999852180481,9.56700038909912
2017-09-27 20:00:00,6.429999828338622,-3.95199990272522,4.0869998931884775,-3.3399999141693115,2.253999948501587,-0.7609999775886536,9.918999671936035
2017-09-28 17:00:00,-0.8040000200271606,-0.8709999918937683,-3.5529999732971187,-0.2489999979734421,2.6800000667572017,-0.7609999775886536,15.54699993133545
2017-09-28 18:00:00,2.746000051498413,-1.4739999771118164,0.1420000046491623,-1.065999984741211,2.58899998664856,-0.8529999852180481,13.506999969482422
2017-09-28 19:00:00,3.013999938964844,-1.0720000267028809,0.1420000046491623,-0.4259999990463257,2.8940000534057617,-0.7009999752044678,13.085000038146973
2017-09-28 20:00:00,2.812999963760376,-1.0720000267028809,0.1420000046491623,-0.4259999990463257,2.650000095367432,-0.8220000267028809,12.87399959564209
2017-09-29 17:00:00,2.009000062942505,-1.2059999704360962,-0.4259999990463257,-0.3910000026226044,2.497999906539917,-0.944000005722046,12.732999801635742
2017-09-29 18:00:00,2.678999900817871,-1.4739999771118164,0.1420000046491623,-0.7110000252723694,2.4670000076293945,-1.0049999952316284,12.732999801635742
2017-09-29 19:00:00,2.611999988555908,-1.406999945640564,0.1420000046491623,-0.5329999923706055,2.4670000076293945,-1.0049999952316284,10.692999839782717
2017-09-29 20:00:00,6.63100004196167,-0.6700000166893005,3.9440000057220463,0.0,2.315000057220459,-0.944000005722046,11.536999702453612
2017-09-30 17:00:00,7.301000118255615,-0.4020000100135803,4.441999912261963,0.3549999892711639,2.86299991607666,-0.8220000267028809,11.678000450134276
2017-09-30 18:00:00,6.63100004196167,-1.6080000400543213,4.0869998931884775,-0.9950000047683716,2.345000028610229,-1.1269999742507937,11.748000144958494
2017-09-30 19:00:00,6.831999778747559,-0.8709999918937683,4.370999813079834,-0.1070000007748603,2.4670000076293945,-1.0360000133514404,11.678000450134276
2017-09-30 20:00:00,6.497000217437744,-0.8040000200271606,4.0869998931884775,-0.0710000023245811,2.345000028610229,-1.0049999952316284,11.1850004196167
2017-10-01 17:00:00,7.636000156402588,0.0,4.72599983215332,0.3910000026226044,2.9549999237060547,-0.7009999752044678,14.35099983215332
2017-10-01 18:00:00,7.636000156402588,-0.8040000200271606,4.833000183105469,-0.3199999928474426,2.58899998664856,-0.8529999852180481,14.843000411987305
2017-10-01 19:00:00,8.104999542236326,-0.2010000050067901,5.258999824523926,0.3549999892711639,2.6800000667572017,-1.0360000133514404,13.718000411987305
2017-10-01 20:00:00,7.703000068664551,-0.2010000050067901,5.081999778747559,0.3549999892711639,2.5280001163482666,-1.0049999952316284,15.82800006866455
2017-10-02 17:00:00,7.903999805450439,0.0,4.939000129699707,0.3910000026226044,2.984999895095825,-0.609000027179718,8.51200008392334
2017-10-02 18:00:00,6.966000080108643,-0.5360000133514404,4.584000110626222,0.0,2.4670000076293945,-0.9139999747276306,10.340999603271484
2017-10-02 19:00:00,7.0329999923706055,-0.6700000166893005,4.619999885559082,0.0359999984502792,2.437000036239624,-1.0049999952316284,9.98900032043457
2017-10-02 20:00:00,6.09499979019165,-0.9380000233650208,3.9800000190734863,-0.1070000007748603,2.1630001068115234,-1.065999984741211,8.230999946594237
2017-10-03 17:00:00,7.769999980926514,-0.6029999852180481,4.974999904632568,-0.0359999984502792,2.8329999446868896,-0.9139999747276306,7.105000019073486
2017-10-03 18:00:00,6.966000080108643,-1.1390000581741333,4.406000137329102,-0.3199999928474426,2.5280001163482666,-1.097000002861023,6.61299991607666
2017-10-03 19:00:00,7.166999816894531,-1.2730000019073486,4.547999858856201,-0.3910000026226044,2.58899998664856,-1.1269999742507937,6.752999782562256
2017-10-03 20:00:00,6.564000129699707,-1.2730000019073486,4.0869998931884775,-0.4259999990463257,2.345000028610229,-1.1269999742507937,6.61299991607666
2017-10-04 17:00:00,6.697999954223633,0.0,4.2290000915527335,-0.8169999718666077,2.4059998989105225,0.5180000066757202,8.300999641418457
2017-10-04 18:00:00,6.497000217437744,-0.2010000050067901,4.300000190734863,-0.9240000247955322,2.1630001068115234,0.4569999873638153,8.159999847412111
2017-10-04 19:00:00,6.697999954223633,-0.2680000066757202,4.3350000381469735,-1.1019999980926514,2.253999948501587,0.4569999873638153,7.879000186920166
2017-10-04 20:00:00,6.2290000915527335,-0.3350000083446503,4.0869998931884775,-1.1019999980926514,2.1630001068115234,0.4569999873638153,7.105000019073486
2017-10-05 17:00:00,6.966000080108643,0.9380000233650208,4.3350000381469735,0.0359999984502792,2.61899995803833,0.609000027179718,8.442000389099121
2017-10-05 18:00:00,6.564000129699707,0.06700000166893,4.0869998931884775,-0.675000011920929,2.5280001163482666,0.5479999780654907,8.86400032043457
2017-10-05 19:00:00,6.63100004196167,0.2680000066757202,4.1579999923706055,-0.3910000026226044,2.437000036239624,0.4569999873638153,9.003999710083008
2017-10-05 20:00:00,6.09499979019165,0.1340000033378601,3.58899998664856,-0.5690000057220459,2.4670000076293945,0.5180000066757202,9.777999877929688
2017-10-06 17:00:00,7.234000205993652,1.406999945640564,4.406000137329102,0.4259999990463257,2.58899998664856,0.7009999752044678,11.678000450134276
2017-10-06 18:00:00,6.89900016784668,0.3350000083446503,4.3350000381469735,-0.4970000088214874,2.4670000076293945,0.6700000166893005,11.467000007629396
2017-10-06 19:00:00,7.903999805450439,1.0049999952316284,5.188000202178955,0.0359999984502792,2.6800000667572017,0.6399999856948853,11.1850004196167
2017-10-06 20:00:00,7.0329999923706055,0.7369999885559082,4.584000110626222,-0.0710000023245811,2.375999927520752,0.6399999856948853,11.1850004196167
2017-10-07 17:00:00,5.1570000648498535,1.6080000400543213,2.736000061035156,0.675000011920929,2.4670000076293945,0.8529999852180481,13.718000411987305
2017-10-07 18:00:00,6.89900016784668,0.5360000133514404,4.477000236511231,-0.3910000026226044,2.375999927520752,0.7609999775886536,12.87399959564209
2017-10-07 19:00:00,7.769999980926514,1.3400000333786009,5.258999824523926,0.2840000092983246,2.497999906539917,0.7310000061988831,12.522000312805176
2017-10-07 20:00:00,7.0329999923706055,1.2730000019073486,4.584000110626222,0.2489999979734421,2.345000028610229,0.7609999775886536,12.100000381469728
2017-10-08 17:00:00,5.290999889373778,1.4739999771118164,2.8429999351501465,0.4970000088214874,2.5280001163482666,0.8529999852180481,15.125
2017-10-08 18:00:00,6.429999828338622,0.4690000116825104,4.014999866485597,-0.4970000088214874,2.375999927520752,0.8220000267028809,14.140000343322756
2017-10-08 19:00:00,7.903999805450439,1.4739999771118164,4.939000129699707,0.2489999979734421,2.8940000534057617,0.8830000162124634,13.57699966430664
2017-10-08 20:00:00,6.966000080108643,1.3400000333786009,4.584000110626222,0.2489999979734421,2.497999906539917,0.8529999852180481,12.87399959564209
2017-10-09 17:00:00,4.822999954223633,2.075999975204468,2.0969998836517334,0.9589999914169312,2.61899995803833,0.975000023841858,16.180000305175778
2017-10-09 18:00:00,8.104999542236326,1.406999945640564,5.223999977111816,-0.0710000023245811,2.86299991607666,1.218000054359436,15.687000274658203
2017-10-09 19:00:00,8.572999954223633,1.6080000400543213,5.614999771118164,0.2489999979734421,2.924000024795532,1.065999984741211,15.968999862670898
2017-10-09 20:00:00,8.038000106811522,1.4739999771118164,5.046000003814697,0.1420000046491623,2.8329999446868896,1.0360000133514404,14.843000411987305
2017-10-10 17:00:00,6.966000080108643,1.741000056266785,4.584000110626222,0.675000011920929,2.315000057220459,0.7310000061988831,9.56700038909912
2017-10-10 18:00:00,7.836999893188477,1.4739999771118164,4.939000129699707,0.2489999979734421,2.86299991607666,1.0049999952316284,9.355999946594238
2017-10-10 19:00:00,7.501999855041504,1.2730000019073486,4.584000110626222,0.0,2.8020000457763667,1.065999984741211,8.934000015258789
2017-10-10 20:00:00,6.564000129699707,1.2730000019073486,4.1579999923706055,-0.0359999984502792,2.375999927520752,1.097000002861023,8.230999946594237
2017-10-11 17:00:00,6.966000080108643,1.2059999704360962,4.90399980545044,0.5329999923706055,2.315000057220459,0.7609999775886536,6.190999984741211
2017-10-11 18:00:00,6.497000217437744,0.8040000200271606,4.370999813079834,-0.1420000046491623,2.131999969482422,0.7009999752044678,4.361999988555908
2017-10-11 19:00:00,6.09499979019165,0.7369999885559082,4.014999866485597,-0.1420000046491623,2.04099988937378,0.7009999752044678,6.4720001220703125
2017-10-11 20:00:00,5.223999977111816,0.4690000116825104,3.4820001125335693,-0.3199999928474426,1.7669999599456787,0.6700000166893005,6.683000087738037
2017-10-12 17:00:00,8.706999778747559,1.4739999771118164,5.828000068664551,0.3549999892711639,2.924000024795532,0.8529999852180481,4.994999885559082
2017-10-12 18:00:00,7.0329999923706055,0.8709999918937683,4.3350000381469735,-0.1780000030994415,2.650000095367432,0.8529999852180481,5.839000225067139
2017-10-12 19:00:00,6.63100004196167,0.8040000200271606,4.0869998931884775,-0.1420000046491623,2.497999906539917,0.8529999852180481,6.190999984741211
2017-10-12 20:00:00,5.960999965667725,0.7369999885559082,3.625,-0.1780000030994415,2.315000057220459,0.8220000267028809,6.261000156402588
2017-10-13 17:00:00,7.166999816894531,1.3400000333786009,4.584000110626222,0.3199999928474426,2.58899998664856,0.6700000166893005,10.0600004196167
2017-10-13 18:00:00,7.434999942779541,0.8709999918937683,4.76200008392334,-0.0710000023245811,2.61899995803833,0.7009999752044678,10.0600004196167
2017-10-13 19:00:00,7.099999904632568,0.7369999885559082,4.584000110626222,-0.0710000023245811,2.559000015258789,0.6700000166893005,9.28600025177002
2017-10-13 20:00:00,6.36299991607666,1.0049999952316284,4.0869998931884775,-0.0359999984502792,2.253999948501587,0.8220000267028809,9.28600025177002
2017-10-14 17:00:00,7.703000068664551,1.2059999704360962,5.046000003814697,0.0,2.6800000667572017,0.944000005722046,7.245999813079834
2017-10-14 18:00:00,7.434999942779541,1.0049999952316284,4.833000183105469,0.0,2.58899998664856,0.8220000267028809,7.245999813079834
2017-10-14 19:00:00,6.966000080108643,0.8709999918937683,4.513000011444092,-0.1420000046491623,2.437000036239624,0.7919999957084656,6.894000053405763
2017-10-14 20:00:00,6.497000217437744,1.0720000267028809,3.9440000057220463,-0.1070000007748603,2.4670000076293945,1.0360000133514404,6.894000053405763
2017-10-15 17:00:00,7.368000030517577,1.2059999704360962,4.370999813079834,0.0,2.9549999237060547,0.975000023841858,7.668000221252441
2017-10-15 18:00:00,7.234000205993652,0.9380000233650208,4.370999813079834,-0.1420000046491623,2.86299991607666,0.8830000162124634,6.894000053405763
2017-10-15 19:00:00,7.234000205993652,1.1390000581741333,4.1579999923706055,-0.1070000007748603,2.984999895095825,1.0360000133514404,7.597000122070312
2017-10-15 20:00:00,6.564000129699707,1.0720000267028809,3.7309999465942383,-0.1420000046491623,2.8940000534057617,1.097000002861023,7.105000019073486
2017-10-16 17:00:00,8.439000129699707,1.807999968528748,5.081999778747559,0.2489999979734421,3.2899999618530287,1.218000054359436,4.7839999198913565
2017-10-16 18:00:00,7.903999805450439,1.1390000581741333,4.584000110626222,-0.2840000092983246,3.2290000915527344,1.156999945640564,3.86899995803833
2017-10-16 19:00:00,7.166999816894531,1.0049999952316284,4.014999866485597,-0.3549999892711639,3.015000104904175,1.1269999742507937,4.501999855041504
2017-10-16 20:00:00,6.296000003814697,0.8709999918937683,3.58899998664856,-0.3199999928474426,2.7109999656677246,1.1269999742507937,5.908999919891357
2017-10-17 17:00:00,7.769999980926514,1.2059999704360962,4.868000030517578,0.1420000046491623,2.61899995803833,0.7310000061988831,8.581999778747559
2017-10-17 18:00:00,7.0329999923706055,0.6700000166893005,4.441999912261963,-0.1780000030994415,2.497999906539917,0.609000027179718,9.355999946594238
2017-10-17 19:00:00,6.966000080108643,0.7369999885559082,4.65500020980835,-0.1780000030994415,2.4670000076293945,0.7609999775886536,9.496999740600586
2017-10-17 20:00:00,6.296000003814697,0.7369999885559082,4.122000217437743,-0.2129999995231628,2.009999990463257,0.7609999775886536,9.355999946594238
2017-10-18 17:00:00,8.171999931335451,1.406999945640564,5.223999977111816,0.1780000030994415,2.8940000534057617,0.8529999852180481,9.21500015258789
